1.3743481720921373,-0.4760000855761165,101.00109689711708,37.14973926883685,2281.144691676
1.1911586041546025,-0.2856042565907611,101.00109689711708,37.14973926883685,2281.213273249
1.1911586041546025,-0.2856042565907611,101.00109689711708,37.14973926883685,2281.270847749
1.1911586041546025,-0.2856042565907611,101.00109689711708,37.14973926883685,2281.330971529
0.7330862976200063,9.61921851212084,78.98189696557797,37.14973926883685,2296.558804679
0.27492025405021003,8.784324970465317,78.98189696557797,37.14973926883685,2296.654804868
0.09164070983197894,7.009778586446641,78.98189696557797,37.14973926883685,2296.880400129
0.3665581507639736,-15.508582265737601,78.98189696557797,52.85026073116315,2297.163428444
0.0,-15.24305554376425,78.98189696557797,37.14973926883685,2297.621262116
0.0,-15.24305554376425,78.98189696557797,37.14973926883685,2297.698695785
0.18328095079892792,-15.331639594002977,78.98189696557797,37.14973926883685,2297.824284816
-0.27492025405021003,-15.24305554376425,101.00109689711708,37.14973926883685,2298.083119004
-0.18328095079892792,-15.24305554376425,101.00109689711708,37.14973926883685,2298.188507314
-0.09164070983197894,-15.154396788053214,101.00109689711708,37.14973926883685,2298.276309338
0.0,-15.508582265737601,101.00109689711708,37.14973926883685,2298.406852118
2.1982995921954607,12.461606097958764,101.00109689711708,52.85026073116315,2298.651834485
0.5498278495217978,7.758804377755955,101.00109689711708,52.85026073116315,2298.775626453
0.3665581507639736,7.758804377755955,101.00109689711708,52.85026073116315,2298.852404927
0.45819417216154135,7.478218329152066,101.00109689711708,52.85026073116315,2298.938731629
0.3665581507639736,7.571787776256875,101.00109689711708,52.85026073116315,2299.199375667
0.3665581507639736,7.852250590049906,101.00109689711708,52.85026073116315,2299.355528678
0.27492025405021003,7.945654784134887,101.00109689711708,52.85026073116315,2299.426928581
0.27492025405021003,8.039016492222604,101.00109689711708,52.85026073116315,2299.510878327
0.27492025405021003,8.039016492222604,78.98189696557797,52.85026073116315,2299.783772347
0.27492025405021003,8.132335247852682,78.98189696557797,52.85026073116315,2299.90873789
0.27492025405021003,8.132335247852682,78.98189696557797,52.85026073116315,2299.982092746
-0.6414587141955702,-13.815780272213134,78.98189696557797,52.85026073116315,2300.455006552
0.18328095079892792,-14.976856484452613,78.98189696557797,52.85026073116315,2300.532169515
0.0,-14.799021351474872,78.98189696557797,52.85026073116315,2300.6199442
0.0,-14.799021351474872,78.98189696557797,52.85026073116315,2300.88247949
0.09164070983197894,-14.70999406644664,78.98189696557797,52.85026073116315,2300.970893303
0.18328095079892792,-14.70999406644664,78.98189696557797,52.85026073116315,2301.062058994
0.27492025405021003,-14.70999406644664,78.98189696557797,52.85026073116315,2301.140673402
0.3665581507639736,-14.70999406644664,78.98189696557797,52.85026073116315,2301.370943331
0.7330862976200063,-14.53172176148721,78.98189696557797,52.85026073116315,2301.514086981
0.9163297469872692,-14.442477428311225,78.98189696557797,52.85026073116315,2301.597418906
1.007944676365279,-14.442477428311225,78.98189696557797,52.85026073116315,2301.67613674
1.1911586041546025,-14.442477428311225,101.00109689711708,37.14973926883685,2301.944314182
1.007944676365279,-14.442477428311225,101.00109689711708,37.14973926883685,2302.097773254
1.3743481720921373,-14.442477428311225,101.00109689711708,37.14973926883685,2302.1948062
2.472764870629766,11.45938623834198,78.98189696557797,37.14973926883685,2302.524415578
0.45819417216154135,7.945654784134887,78.98189696557797,37.14973926883685,2302.68992066
0.3665581507639736,7.758804377755955,78.98189696557797,37.14973926883685,2302.782639842
0.6414587141955702,-15.331639594002977,78.98189696557797,52.85026073116315,2303.2307635
-0.27492025405021003,-15.154396788053214,78.98189696557797,52.85026073116315,2303.350788237
-0.45819417216154135,-15.154396788053214,78.98189696557797,52.85026073116315,2303.545909642
-0.6414587141955702,-15.154396788053214,101.00109689711708,37.14973926883685,2303.765847294
