-5.481660668326813,1.237436261393025,95.34400967906892,86.8878290650129,3762.356264615
-5.390842405793636,1.237436261393025,95.34400967906892,86.8878290650129,3762.43105499
-5.481660668326813,1.237436261393025,95.34400967906892,86.8878290650129,3762.494894071
-5.390842405793636,1.237436261393025,95.34400967906892,86.8878290650129,3762.552467363
-0.45819417216154135,3.707701956269554,95.34400967906892,86.8878290650129,3762.62132805
4.390146070798718,8.412029155578228,84.63898418362614,86.8878290650129,3762.739076061
2.838539844307299,8.225610585905363,84.63898418362614,86.8878290650129,3762.804057981
4.025557697997475,8.412029155578228,84.63898418362614,86.8878290650129,3762.874984886
3.2954296802126497,8.132335247852682,84.63898418362614,86.8878290650129,3762.933950654
4.572308614959461,-11.824686433041316,84.63898418362614,86.8878290650129,3763.046749637
2.6556794349363004,-10.081295764531204,84.63898418362614,93.09516479768216,3763.112266352
5.2091247944959695,-5.410387054199742,84.63898418362614,93.09516479768216,3763.176480865
4.754378574368538,-6.540395140873113,84.63898418362614,93.09516479768216,3763.27489415
3.9343584002839616,-6.6343444407019225,84.63898418362614,86.8878290650129,3763.449981815
-5.390842405793636,-7.2909595070727,84.63898418362614,86.8878290650129,3763.627051088
-5.2091247944959695,-7.009778586446641,84.63898418362614,86.8878290650129,3763.769206407
3.8431391306549876,-6.258337164375867,95.34400967906892,86.8878290650129,3763.953906778
3.2954296802126497,-6.6343444407019225,95.34400967906892,86.8878290650129,3764.111548459
3.3867591847680623,-6.6343444407019225,95.34400967906892,86.8878290650129,3764.20428806
3.7519003451273005,7.758804377755955,95.34400967906892,93.09516479768216,3764.538054194
3.2954296802126497,7.945654784134887,95.34400967906892,93.09516479768216,3764.708652808
3.2040834077983695,8.039016492222604,95.34400967906892,93.09516479768216,3764.827834959
-4.116736568383245,8.039016492222604,95.34400967906892,93.09516479768216,3765.022648782
-4.845377708216652,8.412029155578228,95.34400967906892,93.09516479768216,3765.235565659
-4.572308614959461,8.132335247852682,84.63898418362614,93.09516479768216,3765.367693
-4.572308614959461,8.039016492222604,84.63898418362614,93.09516479768216,3765.463981441
-4.572308614959461,7.571787776256875,84.63898418362614,93.09516479768216,3765.642415668
-4.390146070798718,-13.095411850248324,84.63898418362614,93.09516479768216,3765.782845673
-3.6606425003086964,-5.693319836570759,84.63898418362614,93.09516479768216,3765.965833048
-5.390842405793636,-7.103543948958978,84.63898418362614,93.09516479768216,3766.072477506
-5.481660668326813,-7.2909595070727,84.63898418362614,93.09516479768216,3766.18309254
-5.390842405793636,-7.2909595070727,84.63898418362614,93.09516479768216,3766.286308641
-5.390842405793636,-7.197271081814987,84.63898418362614,93.09516479768216,3766.383569997
-5.390842405793636,-7.197271081814987,84.63898418362614,93.09516479768216,3766.484180541
-5.390842405793636,-7.197271081814987,84.63898418362614,93.09516479768216,3766.611962545
-5.390842405793636,-7.2909595070727,84.63898418362614,93.09516479768216,3766.704728419
-5.390842405793636,-7.197271081814987,95.34400967906892,86.8878290650129,3766.996934384
-5.390842405793636,-7.2909595070727,95.34400967906892,86.8878290650129,3767.203701888
5.844653081785211,9.80420448873863,84.63898418362614,86.8878290650129,3767.40012739
2.0152658675683948,8.132335247852682,84.63898418362614,86.8878290650129,3767.719572561
3.6606425003086964,-11.550801059534358,84.63898418362614,93.09516479768216,3767.839889422
3.6606425003086964,-7.197271081814987,84.63898418362614,93.09516479768216,3768.002042777
3.2040834077983695,-6.8221350902524,95.34400967906892,86.8878290650129,3768.238661667
-5.299996966260542,-7.103543948958978,95.34400967906892,86.8878290650129,3768.418743351
-4.936352345417927,-6.915975473428991,95.34400967906892,86.8878290650129,3768.53134812
4.754378574368538,10.450008842609048,95.34400967906892,86.8878290650129,3768.724287728
2.929948584567344,8.132335247852682,95.34400967906892,86.8878290650129,3768.918551394
3.3867591847680623,8.225610585905363,84.63898418362614,93.09516479768216,3769.11557166
3.2954296802126497,7.945654784134887,84.63898418362614,93.09516479768216,3769.334320141
3.3867591847680623,7.945654784134887,95.34400967906892,86.8878290650129,3769.502601234
-6.569199263116702,-7.197271081814987,95.34400967906892,86.8878290650129,3769.807179383
3.569366053384557,9.80420448873863,95.34400967906892,93.09516479768216,3770.047310503
3.112720827395127,8.039016492222604,95.34400967906892,93.09516479768216,3770.124554271
3.2954296802126497,8.039016492222604,84.63898418362614,86.8878290650129,3770.502532493
-4.845377708216652,8.039016492222604,84.63898418362614,86.8878290650129,3770.640406669
-4.754378574368538,8.039016492222604,84.63898418362614,86.8878290650129,3770.721365935
3.6606425003086964,-7.38460874801279,95.34400967906892,93.09516479768216,3771.174588684
3.6606425003086964,-6.6343444407019225,95.34400967906892,93.09516479768216,3771.289553661
3.6606425003086964,-6.540395140873113,95.34400967906892,93.09516479768216,3771.476715839
-15.721926439305683,17.087141064917493,95.34400967906892,93.09516479768216,3771.827031006
-5.2091247944959695,7.38460874801279,95.34400967906892,93.09516479768216,3772.014561703
-4.936352345417927,7.478218329152066,84.63898418362614,93.09516479768216,3772.190286658
-4.936352345417927,7.571787776256875,84.63898418362614,93.09516479768216,3772.295261929
-5.481660668326813,-12.279940950684534,84.63898418362614,93.09516479768216,3772.68306774
-5.572451309903957,-8.039016492222604,84.63898418362614,93.09516479768216,3772.794386851
-5.390842405793636,-7.197271081814987,84.63898418362614,93.09516479768216,3772.953640337
-5.390842405793636,-7.2909595070727,95.34400967906892,86.8878290650129,3773.166635228
-5.390842405793636,-7.197271081814987,95.34400967906892,86.8878290650129,3773.291395026
-5.299996966260542,-7.197271081814987,95.34400967906892,86.8878290650129,3773.469078708
6.569199263116702,10.634039649470747,84.63898418362614,86.8878290650129,3773.646705172
3.4780714621043463,7.665316616356419,84.63898418362614,86.8878290650129,3773.737236247
3.4780714621043463,7.945654784134887,84.63898418362614,86.8878290650129,3773.840557948
4.116736568383245,7.009778586446641,84.63898418362614,86.8878290650129,3774.105291131
3.9343584002839616,-5.693319836570759,84.63898418362614,86.8878290650129,3774.225417299
3.569366053384557,-6.915975473428991,84.63898418362614,86.8878290650129,3774.349818754
3.7519003451273005,-7.571787776256875,84.63898418362614,86.8878290650129,3774.635830093
3.9343584002839616,-6.540395140873113,84.63898418362614,86.8878290650129,3774.763952486
3.9343584002839616,-6.446410503947504,84.63898418362614,86.8878290650129,3774.848571602
3.9343584002839616,-6.446410503947504,95.34400967906892,86.8878290650129,3775.044643271
3.9343584002839616,-6.446410503947504,95.34400967906892,86.8878290650129,3775.273965114
3.7519003451273005,8.691319828740708,95.34400967906892,93.09516479768216,3775.459748095
3.6606425003086964,7.945654784134887,95.34400967906892,93.09516479768216,3775.619323058
3.7519003451273005,7.852250590049906,95.34400967906892,86.8878290650129,3775.859022007
-5.027302037332183,7.38460874801279,95.34400967906892,86.8878290650129,3775.966812662
-4.936352345417927,7.571787776256875,95.34400967906892,93.09516479768216,3776.235880139
3.8431391306549876,8.132335247852682,95.34400967906892,93.09516479768216,3776.366938591
4.754378574368538,7.852250590049906,95.34400967906892,93.09516479768216,3776.483188872
-4.116736568383245,7.758804377755955,95.34400967906892,93.09516479768216,3776.810468595
-4.390146070798718,7.665316616356419,95.34400967906892,93.09516479768216,3776.940915035
-4.572308614959461,7.758804377755955,95.34400967906892,93.09516479768216,3777.080309367
-4.481238690307004,7.758804377755955,95.34400967906892,93.09516479768216,3777.26631824
-4.663355393249737,7.758804377755955,95.34400967906892,93.09516479768216,3777.467344535
-4.572308614959461,7.758804377755955,95.34400967906892,93.09516479768216,3777.564129592
-4.663355393249737,7.758804377755955,84.63898418362614,93.09516479768216,3777.708998658
-4.663355393249737,7.758804377755955,84.63898418362614,93.09516479768216,3778.000598717
-4.481238690307004,-10.909669115638144,95.34400967906892,93.09516479768216,3778.097753316
-4.481238690307004,-6.6343444407019225,95.34400967906892,86.8878290650129,3778.440166592
-3.4780714621043463,7.197271081814987,95.34400967906892,86.8878290650129,3778.571804063
-4.116736568383245,8.039016492222604,95.34400967906892,86.8878290650129,3778.643504773
-4.572308614959461,7.758804377755955,95.34400967906892,93.09516479768216,3778.773853547
3.9343584002839616,8.039016492222604,95.34400967906892,93.09516479768216,3778.950494806
3.8431391306549876,8.225610585905363,95.34400967906892,93.09516479768216,3779.057597318
-3.9343584002839616,7.571787776256875,95.34400967906892,86.8878290650129,3779.140331915
