201,-253,111176.062056604
201,-253,111176.230472748
201,-253,111176.459264278
200,-253,111176.712710898
201,-253,111176.881738977
201,-253,111177.085368561
200,-253,111177.280648487
201,-253,111177.447544173
201,-253,111177.645352246
202,-253,111177.81359258
201,-253,111177.960469913
203,-253,111178.143101286
201,-253,111178.317030564
201,-253,111178.5008754
201,-253,111178.685185721
201,-253,111178.866127413
201,-253,111179.030933162
200,-253,111179.25547459
202,-253,111179.411727615
201,-253,111179.576358928
201,-253,111179.763642324
201,-253,111179.953223164
201,-253,111180.114475572
200,-253,111180.291239683
200,-253,111180.478813288
201,-253,111180.650078441
201,-253,111180.813495004
201,-253,111180.95462399
202,-253,111181.153920497
201,-253,111181.355026062
201,-253,111181.516122891
200,-253,111181.653849182
200,-253,111181.826107283
201,-253,111182.031101772
202,-253,111182.216345716
201,-253,111182.381236228
201,-253,111182.536505508
201,-253,111182.74512962
201,-253,111182.929720794
202,-253,111183.105361451
201,-253,111183.261435312
200,-253,111183.432885618
201,-253,111183.583659352
201,-253,111183.752453465
202,-253,111183.935603159
202,-253,111184.108460294
201,-253,111184.274162854
201,-253,111184.425233601
201,-253,111184.585818129
201,-253,111184.758840913
201,-253,111184.916698751
200,-253,111185.081490109
201,-253,111185.254853645
201,-253,111185.387823433
200,-253,111185.54736394
200,-253,111185.723169115
202,-253,111185.89263908
201,-253,111186.022704742
200,-253,111186.163266785
201,-253,111186.309902373
201,-253,111186.455311316
201,-253,111186.629145954
201,-253,111186.798870358
202,-253,111186.947307779
201,-253,111187.078749434
201,-253,111187.215034356
201,-253,111187.384975075
201,-253,111187.538120595
202,-253,111187.684828559
201,-253,111187.81717285
201,-253,111187.990086288
201,-253,111188.127916165
201,-253,111188.266554472
202,-253,111188.558918668
201,-253,111188.701424991
201,-253,111188.913983663
201,-253,111189.043188602
201,-252,111189.200978072
200,-252,111189.352682704
201,-253,111189.531426562
201,-253,111189.704858321
201,-253,111189.976366631
201,-253,111190.23166925
201,-253,111190.428271017
200,-252,111190.590846109
200,-253,111190.819510031
201,-253,111191.086062885
201,-253,111191.35967586
201,-252,111191.555076641
202,-253,111191.724897552
201,-253,111191.9453674
202,-253,111192.154369181
202,-253,111192.375176638
201,-253,111192.698961267
201,-253,111192.899092195
198,-250,111193.837671681
