179,-38,111040.65364842
179,-41,111040.787671577
179,-40,111041.275655069
179,-42,111041.500852431
179,-40,111041.654614818
179,-41,111041.75254955
179,-41,111041.939578254
179,-40,111042.080497644
179,-41,111042.186997253
179,-40,111042.266896123
179,-40,111042.477764269
179,-40,111042.614687523
179,-41,111042.72489804
179,-41,111042.972667806
178,-41,111043.084743123
179,-40,111043.188404144
179,-40,111043.294769599
178,-40,111043.412477214
178,-40,111043.531933
179,-40,111043.65420821
179,-41,111043.745859187
179,-41,111043.837406132
179,-41,111043.926154797
179,-41,111044.040130626
179,-40,111044.161221751
178,-41,111044.300934868
178,-41,111044.375754141
178,-41,111044.447257619
179,-40,111044.531730067
178,-41,111044.622703299
178,-41,111044.699860234
178,-41,111044.849499037
179,-41,111045.051923272
178,-41,111045.125725158
179,-40,111045.207909786
179,-41,111045.292653107
178,-41,111045.367235023
179,-40,111045.444940291
178,-39,111045.546106372
179,-41,111045.626931442
179,-41,111045.706071065
179,-40,111045.782643649
178,-40,111045.853802334
178,-40,111045.926135804
179,-41,111046.137184587
178,-40,111046.260658967
178,-41,111046.366703278
178,-40,111046.467906719
179,-40,111046.537627716
179,-40,111046.605813456
179,-41,111046.677369814
178,-41,111046.746516389
178,-41,111046.832244898
178,-42,111046.913173069
179,-41,111046.980886853
178,-41,111047.062228822
178,-41,111047.271977312
178,-40,111047.386433979
179,-40,111047.463360918
179,-40,111047.533267836
178,-40,111047.617966288
178,-40,111047.711179362
179,-40,111047.806647966
178,-42,111047.895663007
179,-41,111047.969693804
178,-40,111048.109362339
178,-41,111048.185022354
178,-41,111048.265938288
178,-40,111048.344793319
178,-40,111048.415214799
178,-40,111048.483894096
178,-42,111048.566310654
178,-41,111048.646910875
179,-40,111048.733427522
178,-40,111048.827994281
179,-42,111048.907413245
179,-40,111048.992605925
179,-40,111049.065454284
179,-42,111049.145011352
178,-42,111049.238412465
179,-40,111049.38081243
179,-41,111049.503175781
178,-41,111049.636794779
179,-40,111049.758990563
178,-40,111049.889981932
178,-41,111050.022703812
178,-41,111050.137811456
178,-41,111050.329660053
178,-41,111050.437485665
178,-40,111050.571861972
178,-41,111050.684133009
178,-41,111050.778265617
178,-41,111050.918472491
178,-41,111051.036882647
178,-40,111051.183209414
178,-41,111051.305106522
178,-41,111051.512833806
178,-40,111051.671407455
178,-41,111051.780270475
178,-41,111051.892069949
178,-41,111052.018992019
178,-40,111052.212222163
178,-41,111052.369877816
178,-41,111052.52615939
178,-41,111052.63661685
179,-41,111052.725554602
178,-41,111052.826489527
178,-41,111052.927311492
178,-40,111053.045240793
178,-41,111053.170881292
178,-41,111053.329931465
178,-41,111053.540877461
178,-40,111053.696949602
178,-41,111053.819141278
178,-41,111054.068909515
178,-40,111054.192381062
178,-41,111054.313478165
178,-41,111054.42104311
178,-41,111054.510805607
178,-40,111054.609772958
178,-41,111054.746448502
178,-40,111054.822049256
178,-40,111054.905128422
178,-41,111055.040885401
178,-41,111055.140394812
178,-40,111055.2499288
178,-40,111055.456428135
178,-40,111055.565021948
178,-40,111055.638073528
178,-40,111055.75367662
178,-41,111055.869246632
178,-40,111055.970869714
178,-41,111056.083910936
178,-41,111056.179333225
178,-40,111056.31285728
178,-40,111056.405424413
178,-41,111056.523690455
178,-40,111056.610369942
178,-40,111056.705069339
178,-42,111056.806638104
178,-42,111056.922554309
178,-39,111057.022040014
178,-40,111057.136485827
178,-40,111057.239564655
178,-41,111057.339264124
178,-40,111057.476114852
178,-40,111057.608998818
178,-40,111057.700958056
178,-41,111057.788278549
178,-40,111057.869694775
178,-41,111058.000129947
178,-40,111058.097552512
178,-41,111058.211391133
178,-41,111058.301943431
178,-39,111058.434364983
178,-40,111058.555409055
178,-41,111058.739217329
178,-41,111058.869134894
178,-40,111058.956479404
178,-40,111059.053187104
178,-41,111059.321439501
178,-41,111059.438951289
178,-40,111059.545633455
178,-40,111059.666043023
178,-40,111059.792415596
178,-40,111059.98455667
178,-41,111060.147351108
178,-41,111060.237119777
178,-40,111060.36609527
178,-40,111060.600499212
178,-40,111060.72458661
178,-41,111060.818567612
178,-41,111060.918853949
178,-40,111061.025525024
177,-41,111061.161174526
178,-41,111061.261109812
178,-40,111061.357278138
178,-40,111061.462257648
178,-42,111061.55180691
178,-40,111061.678982223
178,-40,111061.900798409
178,-41,111061.98661303
177,-41,111062.070427227
178,-41,111062.3156802
178,-40,111062.422466523
178,-41,111062.613396536
177,-40,111062.822090849
177,-40,111062.915741092
177,-42,111063.004680545
178,-40,111063.227411543
178,-41,111063.358264371
178,-41,111063.47073291
178,-40,111063.605298583
177,-40,111063.715208105
177,-40,111063.81038258
178,-39,111063.905624462
177,-41,111063.998700351
178,-41,111064.098607672
178,-42,111064.216581059
178,-41,111064.309276014
178,-40,111064.402459393
178,-40,111064.490885118
178,-41,111064.631981655
178,-41,111064.813772666
178,-41,111064.89971151
178,-40,111065.017917288
177,-42,111065.116876951
178,-41,111065.200800096
178,-40,111065.298315469
178,-41,111065.377714044
178,-40,111065.44712009
178,-40,111065.523879751
178,-41,111065.598789555
178,-41,111065.682984988
177,-41,111065.789012297
178,-41,111066.018163777
178,-41,111066.097833071
178,-41,111066.182203181
178,-41,111066.387929995
178,-40,111066.501776454
178,-42,111066.602590764
178,-41,111066.687606577
178,-42,111066.838742301
178,-41,111066.931566136
178,-41,111067.002604905
178,-40,111067.073241722
178,-41,111067.356947207
178,-42,111067.463431035
178,-42,111067.534194249
178,-41,111067.609934142
178,-41,111067.822479978
178,-41,111067.901209149
178,-41,111067.975280349
178,-41,111068.090615302
178,-40,111068.196596177
178,-41,111068.298622822
178,-41,111068.51267907
178,-41,111068.620521644
178,-41,111068.702563911
178,-41,111068.775805963
177,-41,111068.870587109
178,-41,111068.952601991
178,-41,111069.020436283
178,-41,111069.097516286
178,-41,111069.162537954
