-20,107,4482.856417724
-22,107,4483.52603668
-19,107,4483.621491111
-20,107,4483.745039981
-20,107,4483.840810662
-20,107,4484.277722739
-15,79,4487.822951059
-25,74,4491.986153134
-24,74,4492.093564183
-22,71,4492.500744407
-31,77,4493.069815752
-17,106,4493.178319877
-17,105,4493.267793649
-17,105,4493.370595691
-17,105,4493.456921826
-17,105,4493.54379159
-17,105,4493.640885152
-18,106,4493.760936402
-18,106,4493.864360875
-18,106,4493.980869357
-18,106,4494.066393222
-18,106,4494.138466905
-18,106,4494.220507645
-18,107,4494.305075216
-18,106,4494.427115654
-18,107,4494.527418471
-18,107,4494.625071619
-18,106,4494.767485008
-18,107,4494.868949245
-18,106,4494.977000827
-18,107,4495.04355473
-18,107,4495.139241817
-18,107,4495.243089796
-18,107,4495.348535097
-18,106,4495.418564864
-18,107,4495.498150688
-18,107,4495.573045339
-18,107,4495.689977184
-18,107,4495.77207012
-18,107,4495.857578254
-18,106,4495.936935032
-18,106,4496.025066023
-18,107,4496.105669915
-18,107,4496.202442299
-18,106,4496.293964875
-18,106,4496.35965462
-18,106,4496.426462309
-18,106,4496.494131388
-18,106,4496.569303056
-18,106,4496.653731969
-18,106,4496.735108641
-18,106,4496.808979619
-18,106,4496.890637384
-18,106,4496.969391071
-18,106,4497.046009086
-18,106,4497.128788474
-18,106,4497.291816224
-18,106,4497.370513308
-19,106,4497.438152007
-18,106,4497.513794242
-19,106,4497.614949023
-18,106,4497.688187466
-18,106,4497.758611361
-18,106,4497.850452225
-18,106,4497.929610501
-18,106,4498.005383207
-19,107,4498.079487237
-18,106,4498.15868647
-19,106,4498.225150992
-18,106,4498.303071368
-18,107,4498.449739189
-18,106,4498.528955924
-19,106,4498.60338498
-19,106,4498.676368358
-18,106,4498.768485955
-18,106,4498.844782119
-19,106,4498.9288062
-18,106,4499.012967453
-18,106,4499.095805149
-18,106,4499.171274478
-18,106,4499.251900542
-18,106,4499.328610907
-19,107,4499.400177145
-19,106,4499.493470568
-19,107,4499.573222761
-19,106,4499.647075444
-19,106,4499.752585799
-18,106,4499.817990933
-19,106,4499.892219821
-18,106,4499.968924318
-18,106,4500.045699945
-19,106,4500.126541688
-19,106,4500.213506252
-19,107,4500.298392419
-19,107,4500.35824943
-19,107,4500.434738395
-19,107,4500.51958063
-18,106,4500.605118607
-19,106,4500.702207044
-18,106,4500.781728035
-18,106,4500.847581432
-19,107,4500.985996114
-19,106,4501.095119024
-18,106,4501.208504002
-18,106,4501.291256788
-19,106,4501.393821652
-19,107,4501.495512773
-19,107,4501.591824042
-19,107,4501.723925349
-19,107,4501.837776392
-19,106,4501.971601903
-19,107,4502.305781636
-19,106,4502.50742569
-19,107,4503.986816487
-19,106,4504.200063443
-19,107,4504.533755003
-19,107,4504.829696141
-19,107,4505.105957387
-19,107,4506.614812062
-19,107,4506.920268273
-19,107,4507.005003529
-19,107,4507.109944553
-19,107,4507.194670946
-19,107,4507.302642924
-19,107,4507.38755954
-19,107,4507.468455627
-19,107,4507.552824869
-19,107,4507.640422168
-19,107,4507.722015748
-19,107,4507.801164814
-19,107,4507.903147414
-19,107,4508.031556498
-19,107,4508.144928619
-18,107,4508.232312358
-18,107,4508.322828324
-18,107,4508.43543421
-19,107,4508.52772099
-18,107,4508.641939755
-19,107,4508.727441287
-19,107,4508.829735371
-19,107,4508.941288421
-19,107,4509.025054719
-19,107,4509.116464834
-19,107,4509.194490247
-19,107,4509.271816779
-19,107,4509.36427483
-18,107,4509.455670994
-19,107,4509.543813214
-19,107,4509.663542359
-19,107,4509.741779099
-19,107,4509.824159688
-19,107,4510.002258407
-19,108,4510.654276333
-19,107,4511.579671467
-19,108,4512.930828654
-18,107,4513.258248911
-18,107,4513.351384081
-19,107,4513.784191337
-19,107,4513.943762198
-19,107,4514.011563152
-19,107,4514.118531598
-19,108,4514.308541582
-18,107,4514.420527978
-18,106,4514.504683656
-19,107,4514.629778923
-18,107,4514.706784636
-19,107,4514.800993355
-19,107,4514.903188527
-19,107,4515.051699328
-18,107,4515.547992469
-18,107,4515.663438781
-18,107,4515.759081794
-18,107,4515.863718629
-18,107,4515.964967798
-18,107,4516.035828224
-18,106,4516.10090923
-18,107,4516.19949838
-18,107,4516.296244943
-19,108,4516.373900282
-20,107,4516.456079026
-20,108,4516.539398851
-20,107,4516.621039883
-20,107,4516.704737323
-19,108,4517.7433891
-19,108,4517.819262299
-18,108,4517.899925121
-18,108,4517.985063258
-20,109,4523.980414508
-19,109,4524.091178434
-10,111,4527.730521793
-10,111,4527.831322013
-10,111,4527.924629376
-18,103,4530.572772996
-18,103,4530.735040326
-17,103,4530.841780108
-17,103,4530.932515822
-17,104,4531.030234042
-17,103,4531.150437727
-17,103,4531.251091023
-18,103,4531.368307156
-17,103,4534.377973432
-17,103,4534.572233981
-17,103,4534.690450925
-17,103,4534.783845731
-17,103,4535.023487376
-18,103,4535.126047549
-18,103,4535.208735742
-160,234,4535.291018465
-17,103,4535.42894793
-17,103,4535.581767684
-17,103,4535.851038452
-17,103,4536.014249364
-17,103,4536.081283988
-17,103,4536.166628424
-17,103,4536.255948972
-17,103,4536.32528884
-17,103,4536.419788311
-17,103,4536.493743181
-17,103,4536.659530233
-18,103,4536.733614646
-17,103,4536.826750797
-17,103,4536.891702731
-17,104,4536.966258945
-154,229,4537.067646977
