26,23,898.310912012
26,23,898.608734158
26,23,898.803221628
26,23,898.966955105
26,23,899.195220121
26,23,899.505934759
26,23,899.71175041
26,23,900.057363385
26,23,900.251331132
26,23,900.450213933
26,23,900.638192102
26,23,900.807106431
26,23,901.176332764
26,23,901.427898853
26,23,901.578558243
26,23,901.831944705
26,23,902.027441284
26,23,902.271410663
26,23,902.642985091
26,23,902.828645853
26,23,903.028814232
26,23,903.25001645
26,23,903.430520473
26,23,903.601603264
26,23,903.820664335
26,23,904.04623257
26,23,904.350394651
26,23,904.533571376
26,23,904.738104463
26,23,904.946036592
26,23,905.175762483
26,23,905.351797289
26,23,905.510428359
26,23,905.682602061
26,23,905.859265526
26,23,906.019685383
26,23,906.227051674
26,23,906.510426903
26,23,906.679458034
26,23,906.866466616
26,23,907.038536716
26,23,907.194745532
26,23,907.374780328
26,23,907.518468654
26,23,907.700790492
26,23,907.864384007
26,23,908.028850092
26,23,908.215285088
26,23,908.366107556
26,23,908.521199525
26,23,908.702366434
26,23,908.866944056
26,23,909.041691705
26,23,909.211877537
26,23,909.363992249
26,23,909.532807163
26,23,909.696273632
26,23,909.892560681
26,22,910.050693649
26,23,910.244516066
26,23,910.44910293
26,23,910.70396942
26,23,910.899239305
26,23,911.13664679
26,23,911.336956074
26,23,911.549584313
26,23,911.763316937
26,23,912.071157785
26,23,912.330280157
26,23,912.586749716
26,23,912.807925779
26,23,913.065661551
26,23,913.297140884
26,23,913.454197044
26,23,913.77406787
26,23,914.008643967
26,23,914.262704437
26,23,914.507392152
26,23,914.749004991
26,23,915.060989818
26,23,915.391299379
26,23,915.585846831
26,23,915.768937268
26,23,915.946739643
26,23,916.12030196
26,23,916.311171974
26,22,916.506222113
26,23,916.711021441
26,23,916.882750625
26,22,917.061586326
26,23,917.450000795
26,23,917.642592189
26,23,917.837134361
26,22,918.074676836
25,22,918.414847802
26,23,918.635839749
26,23,919.02731607
26,23,919.316073666
26,22,919.532632825
26,23,919.727495007
26,23,920.02687568
26,23,920.273254061
26,23,920.464577721
26,22,920.680420683
26,22,920.870728984
26,22,921.052381406
26,23,921.248684687
26,23,921.438154545
26,23,921.624067271
26,23,921.828817626
26,23,922.012898521
25,22,922.184330688
26,23,922.366261868
26,23,922.529156755
26,23,922.730985342
26,23,922.918396528
26,22,923.117516204
26,23,923.316184902
26,22,923.530323481
26,22,923.718781659
26,22,923.950703694
26,22,924.148643736
26,23,924.350127385
26,23,924.544645763
26,23,924.738815971
26,23,924.945177369
26,23,925.138485828
26,23,925.316425536
26,23,925.457081603
26,23,925.626022571
26,23,925.795479011
26,23,926.157498431
26,23,926.365260096
26,23,926.557853454
26,23,926.716382819
26,23,926.890239727
26,23,927.061236324
26,23,927.218250645
26,23,927.375333993
26,23,927.568189486
26,23,927.72792722
26,23,927.914281744
26,23,928.068464618
26,23,928.232490849
26,23,928.373561457
26,23,928.533881269
26,23,928.715469548
25,23,928.848083095
26,23,929.024777398
26,23,929.176428406
26,23,929.371289239
26,23,929.507634911
25,23,929.691771539
25,23,929.895706157
25,23,930.049233067
25,23,930.204971031
25,23,930.426447843
26,23,930.813690325
26,23,931.096780032
25,23,931.313534025
25,23,931.508107102
25,23,931.803583455
