90,16,13741.335834006
94,18,13741.517098469
94,17,13741.633095426
94,17,13741.891414696
31,18,13742.011644889
27,17,13742.081836728
27,18,13742.169908186
27,18,13742.409204553
27,17,13742.491967651
27,17,13742.563519635
27,18,13742.738140777
27,17,13742.883659985
27,17,13742.95916604
28,17,13743.027343723
27,17,13743.248136924
27,17,13743.359041456
27,17,13743.434504951
27,17,13743.529884525
27,17,13743.765428003
28,18,13743.869219777
27,18,13743.963413028
28,18,13744.04134805
27,17,13744.281313466
28,17,13744.377130028
28,18,13744.453911654
28,18,13744.595317593
28,18,13744.776799815
28,17,13744.861363119
27,18,13744.937889836
27,18,13745.147035448
28,18,13745.246352677
27,18,13745.320591642
27,18,13745.391657072
27,18,13745.554899646
27,18,13745.71698812
27,18,13745.799822226
27,18,13745.880880864
27,18,13746.097625852
27,18,13746.213569115
27,18,13746.298584127
27,18,13746.373890985
27,18,13746.571417135
27,18,13746.680378039
27,18,13746.762037022
27,18,13746.83637925
27,18,13747.015951829
27,18,13747.140741656
27,18,13747.244095323
27,18,13747.364460268
27,18,13747.599631144
27,18,13747.71014272
27,18,13747.887556699
27,18,13748.086081591
27,18,13748.172079089
27,18,13748.267800741
27,18,13748.563625477
26,18,13748.66831433
26,18,13748.779252334
27,18,13749.063267019
27,18,13749.154568493
26,18,13749.268087302
26,18,13749.41663672
26,18,13749.598160896
26,18,13749.7121397
26,18,13749.853728007
26,18,13749.98036623
26,18,13750.084039159
26,18,13750.214733756
26,18,13750.344220462
26,18,13750.455819484
27,18,13750.56315295
26,18,13750.676499505
26,18,13750.784621283
26,18,13750.911007862
26,18,13751.025263432
26,18,13751.127577015
26,18,13751.242071654
26,18,13751.411938897
26,18,13751.588942161
26,18,13751.688883193
26,18,13751.802420466
26,18,13751.917909527
26,18,13752.046534867
26,18,13752.150992876
26,18,13752.270123627
26,18,13752.37435975
26,18,13752.483374671
26,18,13752.567103905
26,18,13752.688786949
26,18,13752.792862562
26,18,13752.937772595
26,18,13753.026025334
26,18,13753.117490615
26,18,13753.223592415
26,18,13753.319514322
26,18,13753.420271697
26,18,13753.494830244
26,18,13753.585480334
26,18,13753.695671851
26,18,13753.792837776
26,18,13753.893168885
26,18,13754.092948743
26,18,13754.223604718
26,18,13754.323102683
26,18,13754.434196974
26,18,13754.559317295
26,18,13754.656895824
26,18,13754.768617758
26,18,13754.859787202
26,18,13755.061574752
26,18,13755.177124197
26,18,13755.279416341
26,18,13755.383757584
26,18,13755.471540728
26,18,13755.561154317
27,18,13755.652233235
26,18,13755.746447896
26,18,13755.862395417
26,18,13755.946158699
26,18,13756.041357318
25,18,13756.169045868
25,18,13756.282496136
25,18,13756.379941707
26,18,13756.46998726
25,18,13756.569875589
25,18,13756.659826871
25,18,13756.769929782
26,18,13756.902284427
25,18,13757.016066659
