-196,37,15229.755945692
-215,29,15230.101009656
-216,30,15230.322428026
-175,42,15230.55177091
-95,45,15230.917613775
-93,46,15231.053538156
-93,46,15231.271962144
-93,46,15231.392696846
-16,49,15231.772473163
-16,49,15231.910483955
-15,48,15232.024615021
-16,49,15232.129983554
-16,49,15232.212082906
-15,49,15232.351280962
-15,49,15232.448516996
-15,49,15232.530390602
-16,49,15232.651047157
-15,49,15232.751515261
-15,49,15232.88717188
-15,49,15233.004781086
-16,49,15233.102464998
-15,49,15233.205109184
-15,49,15233.308907159
-16,50,15233.56347549
-15,50,15233.667400195
-15,48,15233.772461858
-15,49,15233.997275814
-15,49,15234.135266161
-15,50,15234.229882498
-15,50,15234.357332343
-15,49,15234.466532774
-15,50,15234.602842025
-15,50,15234.697037432
-15,50,15234.808541506
-16,50,15234.936656911
-15,50,15235.039249352
-15,49,15235.152247724
-15,49,15235.256869066
-15,49,15235.340910339
-15,50,15235.441715468
-15,50,15235.536220725
-15,50,15235.636559992
-15,49,15235.729313972
-15,49,15235.843092793
-2,42,15236.079346244
-2,42,15236.154731682
-2,43,15236.26168499
-2,43,15236.368448778
-2,42,15236.470299977
-3,42,15236.66457409
-2,43,15236.769059455
-2,42,15236.864396047
-2,43,15236.950942615
-2,43,15237.054633708
-2,43,15237.140554561
-2,42,15237.242512362
-2,43,15237.322471003
-2,42,15237.418968426
-2,42,15237.502372242
-2,42,15237.591556944
-2,42,15237.676382956
-2,42,15237.753068821
-2,43,15237.832503869
-2,42,15237.930919561
-2,42,15238.049716457
-2,42,15238.137294469
-2,42,15238.237764823
-2,42,15238.334988898
-2,42,15238.43080265
-2,42,15238.64202112
-2,42,15238.752479644
-2,42,15238.839536304
-2,43,15238.943983622
-2,42,15239.035337462
-2,43,15239.130691755
-2,43,15239.278717295
-2,43,15239.435415346
-2,42,15239.54318319
-2,42,15239.634371385
-2,43,15239.733600008
-2,42,15239.839123767
-2,42,15239.949775206
-2,42,15240.043099544
-2,42,15240.150835514
-2,42,15240.362806275
-2,42,15240.444957035
-2,42,15240.517177772
-2,42,15240.658923093
-2,42,15240.835872616
-2,42,15240.918268325
-2,42,15241.021616229
-2,42,15241.114581339
-2,43,15241.203836772
-2,42,15241.280997176
-2,43,15241.485154666
-2,42,15241.613435153
-2,42,15241.709823421
-2,43,15241.802222823
-2,42,15241.921276355
-2,42,15242.007351307
-2,42,15242.097228936
-2,42,15242.196910049
-2,42,15242.300929785
-2,42,15242.385676054
-2,42,15242.49491119
-2,42,15242.586241384
-2,41,15242.685357235
-14,48,15242.778725068
